trial,device,compute_capability,operator,precision,direction,normalization,placement,auto_select,backend,compute_unit,complex_multiply,cross_twiddle,direct_boundary,decomposition_count,stages_per_decomposition,segment_threads,segment_ept,boundary_twiddles,boundary_layouts,boundary_residencies,execution_group_count,group_threads,group_ept,local_exchange,shared_layout,fft_core,stage_space,stage_handoff,tile_threads,prefix_threads,suffix_threads,prefix_ept,suffix_ept,prefix_units_per_cta,suffix_units_per_cta,local_stages,reorder_columns,warp_stages,pipeline_warps,logN,N,batch,element_stride,batch_stride,warmup,repeat,h2d_ms,kernel_ms,d2h_ms,transforms_s,Gbutterfly_s,points_s,max_error,correct
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,8,8,32,2,7,1,0,0,16,65536,16,1,65536,100,50,2.833920,0.138650,2.603328,115398.820177,60.502217,7562777079.127921,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x128,8x8,recurrence,direct-strided,global-scratch,2,512x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,8,8,32,2,7,1,0,0,16,65536,16,1,65536,100,50,2.833536,0.125133,2.602688,127864.157990,67.037644,8379705457.999981,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,4,32,2,7,1,0,0,16,65536,16,1,65536,100,50,2.850048,0.142029,2.609120,112653.213366,59.062728,7382840991.169495,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,8x4,recurrence,direct-strided,global-scratch,2,512x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,4,32,2,7,1,0,0,16,65536,16,1,65536,100,50,2.828704,0.128348,2.602720,124660.925390,65.358227,8169778406.353244,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,256,8,8,32,4,7,1,0,0,16,65536,16,1,65536,100,50,2.830368,0.140636,2.599008,113768.748305,59.647590,7455948688.941105,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x256,8x8,recurrence,direct-strided,global-scratch,2,512x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,8,8,32,4,7,1,0,0,16,65536,16,1,65536,100,50,2.826656,0.126976,2.601696,126008.066221,66.064517,8258064627.833472,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,4,32,4,7,1,0,0,16,65536,16,1,65536,100,50,2.829408,0.146043,2.599168,109556.861847,57.439348,7179918498.018727,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,8x4,recurrence,direct-strided,global-scratch,2,512x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,4,32,4,7,1,0,0,16,65536,16,1,65536,100,50,2.827456,0.132669,2.607552,120600.499478,63.229395,7903674333.790355,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,512,512,8,8,32,8,7,1,0,0,16,65536,16,1,65536,100,50,2.833024,0.161198,2.598528,99256.765596,52.039131,6504891390.101148,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,7x9,512x512,8x8,recurrence,direct-strided,global-scratch,2,512x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,512,8,8,32,8,7,1,0,0,16,65536,16,1,65536,100,50,2.827104,0.147948,2.606496,108146.456244,56.699889,7087486156.409319,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,4,2,2,8,1,0,0,16,65536,16,1,65536,100,50,2.829408,0.101110,2.600544,158243.864236,82.965359,10370669886.588062,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,4x4,recurrence,direct-strided,global-scratch,2,128x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,4,2,2,8,1,0,0,16,65536,16,1,65536,100,50,2.832032,0.101048,2.600480,158340.088344,83.015808,10376976029.696053,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,4,8,2,4,8,1,0,0,16,65536,16,1,65536,100,50,2.827072,0.101376,2.601920,157828.287395,82.747477,10343434642.740770,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,4x8,recurrence,direct-strided,global-scratch,2,128x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,4,8,2,4,8,1,0,0,16,65536,16,1,65536,100,50,2.827936,0.101294,2.603392,157955.927202,82.814397,10351799645.140978,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,4,2,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829696,0.103342,2.605248,154825.606497,81.173208,10146650947.415777,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,4x4,recurrence,direct-strided,global-scratch,2,128x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,4,2,4,8,1,0,0,16,65536,16,1,65536,100,50,2.828704,0.103444,2.603104,154672.342999,81.092853,10136606670.770262,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,4,8,2,8,8,1,0,0,16,65536,16,1,65536,100,50,2.828512,0.107377,2.603232,149008.197907,78.123210,9765401258.043156,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,4x8,recurrence,direct-strided,global-scratch,2,128x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,4,8,2,8,8,1,0,0,16,65536,16,1,65536,100,50,2.828480,0.107049,2.603904,149464.321916,78.362350,9795293801.093384,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,4,2,8,8,1,0,0,16,65536,16,1,65536,100,50,2.827744,0.108564,2.601344,147377.851689,77.268439,9658554888.275963,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,4x4,recurrence,direct-strided,global-scratch,2,128x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,4,2,8,8,1,0,0,16,65536,16,1,65536,100,50,2.827648,0.108646,2.599712,147266.729131,77.210179,9651272360.305420,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,4,8,2,16,8,1,0,0,16,65536,16,1,65536,100,50,2.828032,0.124129,2.606400,128897.878910,67.579611,8447451392.244425,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,4x8,recurrence,direct-strided,global-scratch,2,128x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,4,8,2,16,8,1,0,0,16,65536,16,1,65536,100,50,2.835136,0.123986,2.598656,129046.914905,67.657749,8457218615.210478,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,4,4,2,8,1,0,0,16,65536,16,1,65536,100,50,2.829920,0.100332,2.598976,159471.328508,83.608904,10451112985.077084,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,8x4,recurrence,direct-strided,global-scratch,2,128x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,4,4,2,8,1,0,0,16,65536,16,1,65536,100,50,2.854080,0.096297,2.616192,166152.703350,87.111869,10888983566.759581,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,128,8,8,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.827712,0.100413,2.604544,159341.228853,83.540694,10442586774.134184,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x128,8x8,recurrence,direct-strided,global-scratch,2,128x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,128,8,8,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.826624,0.096563,2.602336,165694.595723,86.871688,10858961025.273344,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,4,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829856,0.102400,2.602016,156250.003947,81.920002,10240000258.684164,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,8x4,recurrence,direct-strided,global-scratch,2,128x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,4,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.833152,0.098632,2.601120,162219.684366,85.049834,10631229234.613977,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,256,8,8,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.828608,0.105718,2.599776,151346.372642,79.349087,9918635877.470171,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x256,8x8,recurrence,direct-strided,global-scratch,2,128x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,256,8,8,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.829824,0.101540,2.597504,157573.614074,82.613955,10326744371.924990,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,4,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.858688,0.107172,2.614208,149292.947250,78.272501,9784062590.985306,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,8x4,recurrence,direct-strided,global-scratch,2,128x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,4,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.831168,0.103260,2.598272,154948.422743,81.237599,10154699832.880125,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,128,512,8,8,4,16,8,1,0,0,16,65536,16,1,65536,100,50,2.828800,0.122634,2.600160,130469.272415,68.403474,8550434236.960857,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,128x512,8x8,recurrence,direct-strided,global-scratch,2,128x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,128,512,8,8,4,16,8,1,0,0,16,65536,16,1,65536,100,50,2.831072,0.118948,2.594432,134512.739659,70.523415,8815426906.306074,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,4,4,2,8,1,0,0,16,65536,16,1,65536,100,50,2.829376,0.102502,2.599648,156093.897500,81.838157,10229769666.550949,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,4x4,recurrence,direct-strided,global-scratch,2,256x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,4,4,2,8,1,0,0,16,65536,16,1,65536,100,50,2.828960,0.100434,2.603616,159308.722328,83.523651,10440456426.512941,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,4,8,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.833280,0.102892,2.601888,155503.583308,81.528663,10191082835.657349,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,4x8,recurrence,direct-strided,global-scratch,2,256x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,4,8,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.828192,0.100454,2.600672,159276.252690,83.506628,10438328496.316740,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,4,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829120,0.105042,2.598784,152320.138727,79.859621,9982452611.608280,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,4x4,recurrence,direct-strided,global-scratch,2,256x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,4,4,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829568,0.101888,2.598208,157035.174392,82.331658,10291457188.947916,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,4,8,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.830400,0.108544,2.604000,147405.661066,77.283019,9660377403.602518,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,4x8,recurrence,direct-strided,global-scratch,2,256x256,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,4,8,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.826592,0.105349,2.601952,151875.966992,79.626747,9953343372.805685,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,4,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.833248,0.109650,2.602752,145918.940477,76.503549,9562943683.104183,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,4x4,recurrence,direct-strided,global-scratch,2,256x512,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,4,4,8,8,1,0,0,16,65536,16,1,65536,100,50,2.827744,0.106639,2.600768,150038.416275,78.663341,9832917649.020758,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,4,8,4,16,8,1,0,0,16,65536,16,1,65536,100,50,2.827744,0.125071,2.603552,127926.967353,67.070574,8383821732.448017,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,4x8,recurrence,direct-strided,global-scratch,2,256x512,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,4,8,4,16,8,1,0,0,16,65536,16,1,65536,100,50,2.830528,0.122388,2.599712,130731.264089,68.540833,8567604123.318477,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,4,8,2,8,1,0,0,16,65536,16,1,65536,100,50,2.827904,0.112251,2.604576,142537.858808,74.730889,9341361114.853533,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,8x4,recurrence,direct-strided,global-scratch,2,256x128,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,4,8,2,8,1,0,0,16,65536,16,1,65536,100,50,2.830208,0.100495,2.599456,159211.329498,83.472590,10434073689.964582,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,128,8,8,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.826880,0.112148,2.603584,142668.007590,74.799124,9349890545.422318,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x128,8x8,recurrence,direct-strided,global-scratch,2,256x128,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,128,8,8,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829728,0.100209,2.601792,159666.882755,83.711431,10463928828.201811,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,4,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.834624,0.114217,2.600768,140084.282652,73.444508,9180563547.889162,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x4,recurrence,direct-strided,global-scratch,2,256x256,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,4,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.828448,0.102072,2.599872,156751.592346,82.182979,10272872355.956636,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,256,8,8,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.828576,0.117207,2.602848,136510.568033,71.570853,8946356586.583544,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x256,8x8,recurrence,direct-strided,global-scratch,2,256x256,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,256,8,8,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.828768,0.105574,2.601696,151551.892469,79.456839,9932104824.837000,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,4,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.828448,0.117924,2.605376,135680.790929,71.135811,8891976314.302160,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x4,recurrence,direct-strided,global-scratch,2,256x512,8x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,4,8,8,8,1,0,0,16,65536,16,1,65536,100,50,2.828704,0.107643,2.602400,148639.647753,77.929984,9741247955.130487,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x8,recurrence,direct-strided,global-scratch,2,256x512,8x8,shared,linear,cufftdx-block,0,named-barrier,32,256,512,8,8,8,16,8,1,0,0,16,65536,16,1,65536,100,50,2.853824,0.134042,2.612192,119365.934887,62.582127,7822765908.769824,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,256x512,8x8,recurrence,direct-strided,global-scratch,2,256x512,8x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,256,512,8,8,8,16,8,1,0,0,16,65536,16,1,65536,100,50,2.830144,0.123105,2.606688,129970.054792,68.141740,8517717510.874930,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x4,recurrence,direct-strided,global-scratch,2,512x128,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,128,4,4,8,2,8,1,0,0,16,65536,16,1,65536,100,50,2.849696,0.118231,2.611808,135328.257051,70.950981,8868872654.121344,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x4,recurrence,direct-strided,global-scratch,2,512x128,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,4,4,8,2,8,1,0,0,16,65536,16,1,65536,100,50,2.848512,0.106578,2.606400,150124.906831,78.708687,9838585894.074415,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x8,recurrence,direct-strided,global-scratch,2,512x128,4x8,shared,linear,cufftdx-block,0,named-barrier,32,512,128,4,8,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.849984,0.118682,2.611744,134814.492778,70.681621,8835202598.711359,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x128,4x8,recurrence,direct-strided,global-scratch,2,512x128,4x8,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,128,4,8,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.829632,0.106312,2.606880,150500.857914,78.905794,9863224224.250858,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x4,recurrence,direct-strided,global-scratch,2,512x256,4x4,shared,linear,cufftdx-block,0,named-barrier,32,512,256,4,4,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.848960,0.121016,2.608896,132213.568620,69.317987,8664748433.085079,0.000000,-1
1,Tesla V100-SXM2-16GB,7.0,fft,fp64,forward,none,out-of-place,0,online-reorder,auto,four-mul,recurrence,direct-strided,2,8x8,512x256,4x4,recurrence,direct-strided,global-scratch,2,512x256,4x4,shared,xor-swizzle,cufftdx-block,0,named-barrier,32,512,256,4,4,8,4,8,1,0,0,16,65536,16,1,65536,100,50,2.832064,0.108708,2.602752,147183.499641,77.166543,9645817832.479298,0.000000,-1
